CodeName,21,name,枯れた趣味？,A Dying Pasttime?
CodeName,21,description,"わびさびを理解する心、枯れていても立派な趣味
僕、お墓に入りたいんです！","A heart that understands Wabi-Sabi, a good hobby,
even if it is dead, I want to enter the grave."
CodeName,22,name,ムッツリ少年,Taciturn Boy
CodeName,22,description,"秘密の花園の様子が気になるのは仕方ない。
だって男の子だもの！","He's a boy! He can't help but be curious
about the state of the secret garden."
CodeName,23,name,会員番号０００１,Member Number 0001
CodeName,23,description,"イリアファンクラブの会員。
そして、なぜか幹部になってしまった",A member of the Illia fan club. And for some reason I became an executive
CodeName,24,name,アスラ将軍,General Asura
CodeName,24,description,"アスラ将軍変身セットを持つ者の称号。
これで君もアスラ将軍だ！","A title for someone who wears a General Asura set.
With this, you can also be the great General!"
CodeName,25,name,許した少年,The Boy Who Forgave
CodeName,25,description,"慈悲の心を持つ者に与えられし称号。
犯した罪を後悔せし者の心を彼は救う","A title given to those who bestow upon the heart's mercy.
He saves the hearts of those who regret the sins they've committed"
CodeName,26,name,自由のない少年,Boy Without Freedom
CodeName,26,description,"自由な時間を自由に満喫できなかった少年。
しかし、後悔はしていない","A boy who couldn't enjoy his free time. But, he doesn't regret it"
CodeName,27,name,頼りなさげなナイト様,Unreliable Knight
CodeName,27,description,"ちょっと頼りなくたって、心は彼女のナイト様。
どんなときも必ず守り通します","I might be unreliable but I am a knight in her heart.
I will defend her at any moment."
CodeName,28,name,博識少年,Well-read Boy
CodeName,28,description,"難問のクイズを解いた者に贈られる称号。
その頭の良さは、賞賛に値する","A title given to those who have solved difficult quizzes.
His intelligence deserves praise."
CodeName,29,name,帰ってきた少年,The Boy Who Returned
CodeName,29,description,"絆を結んだ仲間たちのもとへ帰った者。
温かく迎えてくれた仲間に感謝を","The boy who returned to his friends with whom he shares
a bond. Thank you for warmly welcoming me back."
CodeName,30,name,メガネに魅了されし者,The One Bewitched by Glasses
CodeName,30,description,"メガネに宿りし強大な力に飲み込まれた者。
その力の根源は魔か、闇か","A person who dwells in glasses and is swallowed by a mighty force.
Is the source of that power a demon or darkness?"
CodeName,31,name,魔法少女,Magical Girl
CodeName,31,description,"魔法の力で世界を救う少女。
少女じゃないとかそんなことはどうでもいい話","A girl who saves the world with magical power.
It doesn't matter if you're not a girl."
CodeName,32,name,お約束の人,Predictable Person
CodeName,32,description,"注意されたのに、なぜかやらかしてしまった者。
この不思議な現象は一体……","Someone who ends up getting into a mess despite already being warned.
This strange phenomena is..."
CodeName,33,name,トロといっしょ,Together with Toro
CodeName,33,description,"とっても愛らしい白猫のぬいぐるみ。
中トロが大好物","A very lovely stuffed white cat.
Its favorite food is medium-fatty tuna."
CodeName,34,name,見習いガンナー,Apprentice Gunner
CodeName,34,description,"銃の扱いがままならない者。
毎日の訓練はかかせません","Someone who find guns hard to handle.
They still need to do daily practice."
CodeName,35,name,ガンナー,Gunner
CodeName,35,description,"グリップ、フレーム、マズルフラッシュ。
銃の知識もだいぶ身についてきた","Grip, frame, muzzle flash.
Her understanding of guns has grown a lot."
CodeName,36,name,凄腕ガンナー,Great Gunner
CodeName,36,description,"銃を持つ者の間で有名になった少女。
その名はいつか世界に轟く！","A girl who became famous among gunmen.
Whose name will reverberate through the world!"
CodeName,37,name,伝説のガンナー,Legendary Gunner
CodeName,37,description,"百発百中の腕前を持つ者に与えられる称号。
この世に撃ち抜けぬものなどはない","A title given to those who have the skill to shoot anything.
There is nothing in the world that cannot be shot through."
CodeName,38,name,覇権を握りし女帝,Supremacy's Empress
CodeName,38,description,"闘技場を制した者の称号。
これで闘技場の運営も彼女の思いのまま？","A title given to the person who dominated the arena.
With this, will she be able to control all of the arena?"
CodeName,39,name,厨房の女王,Queen of the Kitchen
CodeName,39,description,"料理を極めた者に贈られる称号。
しかし、気まぐれなので味の保証はできない","A title given to one who has mastered the art of cooking.
However, with her whims, the food's taste is not guaranteed."
CodeName,40,name,ビーチガール,Beach Girl
CodeName,40,description,"海が大好きな少女に贈られる称号。
日焼け対策なんてしない！ 後悔はする","A title given to a girl who loves the sea. 
I regret that I didn't take any measures against sunburn!"
CodeName,41,name,豊穣の女神,Goddess of Fertility
CodeName,41,description,"イナンナは嫌いだけど、その思いには共感。
あなたの思いは無駄にしない","I hate Inanna, but I understand her feelings. 
I won't let your feelings go to waste."
CodeName,42,name,豊穣の女神の転生者,The Fertility Goddess' Incarnation
CodeName,42,description,"前世はイナンナ。しかし当の本人は
おしとやかさの欠片もない","Although her previous life was Inanna,
she doesn't even have an ounce of grace."
CodeName,43,name,チトセ嫌い,Chitose Hater
CodeName,43,description,"顔を合わせば険悪な雰囲気に。
ふたりが仲良く出来る日は来るのだろうか？","Meeting each other face-to-face is bound to bring forth a terrible atmosphere.
Will the day come when these two can get along well?"
CodeName,44,name,似た者飼い主,"Like Owner, Like Pet"
CodeName,44,description,"ペットが無茶苦茶なら飼い主も無茶苦茶。
果たして、どちらが似たのだろうか","If the pet is unreasonable, its owner is also unreasonable.
So, which one is more like the other?"
CodeName,45,name,村長の娘,Village Chief's Daughter
CodeName,45,description,"こう見えても、サニア村の村長の娘。
でも、決して偉くはない","Even if I'm like this, I am still the daughter of Sania village's chief. 
However, it's not always been great"
CodeName,46,name,ロマンスブレイカー,Romance Breaker
CodeName,46,description,"現実的な話で、ことごとくロマンスを壊す少女。
それはまさにリアリスト","In a pragmatic story, she's the type to break down
all notions of romance. She's just a realist."
CodeName,47,name,欲望に正直者,Honest to Her Desire
CodeName,47,description,"欲望に正直な女性に与えられる称号。
その猪突猛進ぶりには感嘆の一言","A title given to a woman who is honest with her desires.
A word of admiration for her recklessness."
CodeName,48,name,うるさい少女,Noisy Girl
CodeName,48,description,"時には些細なことでイライラしちゃう。
だって女の子だもん！","Sometimes trivial things can get frustrating.
Because I'm a girl!"
CodeName,49,name,人違い,Wrong Person
CodeName,49,description,"たとえ本人が目の前にいなくとも、
チトセと間違われるのは不愉快なの","Even if the real person's not there,
it still feels unpleasant to be mistaken as Chitose."
CodeName,50,name,サボリ魔,Slacker
CodeName,50,description,"拳銃は持てても、ナイフとフォークより
重いものは持てません","Even though you use a gun, you still can't lift
anything heavier than a knife and a fork."
CodeName,51,name,世界を滅ぼした者？,The One Who Brought Forth the World's Ruin?
CodeName,51,description,"チトセの言うことなんて信じない！
でも、嫌な感じは拭えない…","I don't believe what Chitose says! 
But I can't erase this unpleasant feeling..."
CodeName,52,name,絶望少女,The Girl with a Bleak Future
CodeName,52,description,"将来性が絶望的な少女。
でも、きっと成長すると信じている！","A girl with a bleak future. 
I believe that it will grow, eventually!"
CodeName,53,name,バッドガール,Bad Girl
CodeName,53,description,"色んな意味でバッドな少女。
がさつで男勝りな悪魔っ子","A girl who is bad in many ways. 
A crude and strong-minded Imp."
CodeName,54,name,ファンクラブ会長,Fan Club President
CodeName,54,description,"チトセファンクラブに対抗して結成。
会員１０００人を目指す！ 文句ある？","Formed against the Chitose fan club. 
Aim for 1000 members! Got a problem with that?"
CodeName,55,name,エンジョイ少女,Enjoy Girl
CodeName,55,description,"どんなときだって、人生は楽しんでこそ！
それが生きているということ","No matter the situation, make sure to enjoy life!
That's what it means to be alive."
CodeName,56,name,自由な少女,Free Girl
CodeName,56,description,"自由という名に相応しい少女。
我が道を行く彼女を縛るものはなにもない","A girl who deserves the name of freedom. 
There is nothing to bind her on my way."
CodeName,57,name,女学生,Schoolgirl
CodeName,57,description,"彼女には学校の制服より学校の征服が似合う。
夢は校長ですから","School conquest suits her better than school uniforms. 
Because her dream is to become the principal."
