"CodeName","120","description","遠くの標的をいともたやすく撃ち抜く。
無駄弾は一切撃たない。とってもエコ","A gunman who can nail distant targets with ease.
A resourceful man who wastes not a single bullet."
"CodeName","121","name","狙撃王","Sniper King"
"CodeName","121","description","ライフルを極めた者に贈られる称号。
戦場で出会えば死を覚悟するしかない","The title of he who has mastered the rifle. If one meets
him on the battlefield, they’d best prepare for death."
"CodeName","122","name","最強の傭兵","Strongest Mercenary"
"CodeName","122","description","闘技場を制した者の称号。
冒険を終えれば熱烈なオファーが待っている","A title given to the person who dominated the arena.
After the adventure, a fervent offer awaits."
"CodeName","123","name","グルメソルジャー","Gourmet Soldier"
"CodeName","123","description","料理を極めた者に贈られる称号。
戦場にデリバリーする日も近い","One who has mastered the culinary arts.
The day to deliver to the battlefield draws near."
"CodeName","124","name","海の漢","Man of the Sea"
"CodeName","124","description","ビーチのスターに贈られる称号。
くいこみぎみのブーメランに視線が釘付け！","A title given to a beach star. 
You can’t keep your eyes off the back of that underwear!"
"CodeName","125","name","戦乱を駆ける死神","Reaper of War"
"CodeName","125","description","ヒュプノスの力を利用する者。
ガキどもを守るためなら死神にだって魂を売る","One who wields the power of Hypnos. ""I will sell my
soul to the Reaper as long as those kids are safe."""
"CodeName","126","name","傭兵","Mercenary"
"CodeName","126","description","戦場を生業とする者。
金額次第で、尻尾を振る相手を変える","His services go to the highest bidder.
""I will wag my tail at the enemy, provided they pay enough."""
"CodeName","127","name","死神の転生者","The Reaper’s Incarnation"
"CodeName","127","description","前世は死神ヒュプノス。
戦場に身を置くことは運命なのか…","His previous life was the Reaper Hypnos.
Is it his fate to be on the battlefield...?"
"CodeName","128","name","タダ働きの傭兵","Mercenary of Unremunerative Work"
"CodeName","128","description","たとえ自分が不服でも主人の命令は絶対。
タダ働きだって我慢我慢","I may be dissatisfied, but my employer’s command 
is absolute. Just put up with the pro bono."
"CodeName","129","name","居眠り傭兵","Dozing Mercenary"
"CodeName","129","description","傭兵だってたまにはサボリたくなるもの。
お叱りはキチンと受けます","Sometimes, even mercenaries want to rest. 
""I’ll accept a proper scolding afterwards."""
"CodeName","130","name","ミスターダンディー","Mr. Dandy"
"CodeName","130","description","大人の色香漂う魅力的な男性。
年齢を重ねたからこその格好良さ","An attractive man with an adult sex appeal. 
His coolness emanates from his years of experience."
"CodeName","131","name","兎の耳をつけた狼","Wolf with Bunny Ears"
"CodeName","131","description","昼間はバニー。夜はウルフ。
そんな面をあわせ持つ者に贈られる称号","Bunny by day. Wolf by night. 
A title given to those who have such aspects."
"CodeName","132","name","死を纏いし者","One Who Wears Death"
"CodeName","132","description","前世で多くの命を絶った者。
刈り取った魂は数え切れない","One who has taken many lives in his previous life.
The souls that he has claimed are innumerable."
"CodeName","133","name","あまたの異名を持つ者","Man of Many Names."
"CodeName","133","description","かつて戦場で多くの異名をつけられた者。
若き日の硝煙の臭いを思い出す","A person who was once known by many names on 
the battlefield. I still remember the smell of smoke."
"CodeName","134","name","将来はハンター？","Hunter of the Future?"
"CodeName","134","description","将来はのんびりと暮らしたい。
自給自足、必要以上の狩猟はしない","""In the future I’d like to live leisurely. Not relying on
anyone else and hunting only when necessary."""
"CodeName","135","name","誤解されし者","The Misunderstood One"
"CodeName","135","description","誤解を生んでしまった男性。
深追いして余計なトラブルに巻き込まれてしまう","A man who has caused a misunderstanding. 
Push too much and you might end up in trouble."
"CodeName","136","name","会員番号０００４","Member #0004"
"CodeName","136","description","イリアファンクラブの会員。
気がつけば無条件で会員に…","A member of the Illia fan club. Before
you knew it, you were forced to join."
"CodeName","137","name","裏切り者","Traitor"
"CodeName","137","description","仲間を裏切った者。
一度築いた信頼は、脆くも崩れた","One who betrayed his companions. 
The trust he has built easily crumbled away"
"CodeName","138","name","兄思い","Brother"
"CodeName","138","description","前世の兄を今でも慕っている者。
たとえ姿が変わろうと、その思いは変わらない","A person who still longs for his older brother. 
Even if his appearance has changed, his feelings will not."
"CodeName","139","name","自由な傭兵","Free Mercenary"
"CodeName","139","description","エルマーナのショッピングに付き合った者。
子どものお守りも楽じゃない","A person who went shopping with Hermana. 
Being a babysitter’s not easy."
"CodeName","140","name","飛行船のパイロット","Airship Pilot"
"CodeName","140","description","最初は疑心暗鬼。今は立派な機長。
それでも高いところは、やっぱり苦手","He was doubtful at first, but he makes for a great captain. 
However, he’s still not good with heights."
"CodeName","141","name","黒の護衛","The Black Guard"
"CodeName","141","description","傭兵の誇りを忘れた者は許さない。
主のピンチに颯爽と登場。護衛の中の護衛","""I will not allow anyone to forget the pride of a mercenary.""
He swiftly protects his master. An escort among escorts."
"CodeName","142","name","かぼちゃに執着する者","Pumpkin-Obsessed"
"CodeName","142","description","かぼちゃの馬車になった者。
唯一の出番がカットされてもめげません","A person who became a pumpkin carriage. 
Not discouraged even if his only scene is cut out."
"CodeName","143","name","心配する男","Worried Man"
"CodeName","143","description","ガキなんて、心配したって…と思っても
心配するのが大人です","""Kids aren’t the only ones who worry...
Adults do too."""
"CodeName","144","name","舞踏会の茨","Thorn at the Ball"
"CodeName","144","description","どんな時でも陰ながら主を見守る者。
決してストーカーなどではない","One who always watches over his employer
from the shadows. Totally not a stalker."
